sub	 task	 sess	 trl	 item	 acc	     rts
108	    5	    5	  28	   10	   1	  327.54
108	    5	    5	  29	    4	   1	  353.27
108	    5	    5	  30	    2	   1	  351.02
108	    5	    5	  31	   11	   1	  402.28
108	    5	    5	  32	    8	   1	 1052.80
108	    5	    5	  33	   11	   1	  366.76
108	    5	    5	  34	   12	   1	  366.25
108	    5	    5	  35	    9	   1	  366.82
108	    5	    5	  36	    1	   1	  380.72
108	    5	    5	  37	    2	   1	  381.38
108	    5	    5	  38	   12	   1	  389.65
108	    5	    5	  39	   12	   1	  379.54
108	    5	    5	  40	    3	   1	  347.36
108	    5	    5	  41	    9	   1	  416.32
108	    5	    5	  42	    8	   1	  409.50
108	    5	    5	  43	    2	   1	  321.96
108	    5	    5	  45	    1	   1	  336.60
108	    5	    5	  46	   12	   1	  372.42
108	    5	    5	  47	   12	   1	  324.42
108	    5	    5	  48	    3	   1	  401.89
108	    5	    5	  49	    7	   0	  493.37
108	    5	    5	  50	    7	   1	  416.98
108	    5	    5	  52	    3	   1	  374.55
108	    5	    5	  53	    7	   1	  497.07
108	    5	    5	  54	    8	   1	  423.44
108	    5	    5	  56	    7	   1	  569.90
108	    5	    5	  57	   10	   1	  351.22
108	    5	    5	  58	    1	   1	  356.01
108	    5	    5	  59	   11	   1	  422.31
108	    5	    5	  60	    4	   1	  377.72
108	    5	    5	  61	   11	   1	  507.38
108	    5	    5	  62	   10	   1	  376.76
108	    5	    5	  63	    3	   1	  554.76
108	    5	    5	  64	    5	   1	  481.00
108	    5	    5	  65	   12	   1	  390.23
108	    5	    5	  66	    3	   1	  509.87
108	    5	    5	  67	    6	   1	  443.79
108	    5	    5	  68	   12	   1	  496.72
108	    5	    5	  69	    5	   1	  499.26
108	    5	    5	  70	    9	   1	  466.66
108	    5	    5	  71	   12	   1	  566.67
108	    5	    5	  72	    9	   1	  386.93
108	    5	    5	  73	    7	   1	  415.55
108	    5	    5	  74	    2	   1	  470.80
108	    5	    5	  75	    4	   1	  349.22
108	    5	    5	  76	    6	   1	  349.11
108	    5	    5	  77	    7	   1	  420.16
108	    5	    5	  79	    3	   1	  321.98
108	    5	    5	  80	    6	   1	  407.91
108	    5	    5	  81	    1	   1	  439.53
108	    5	    5	  82	    4	   1	  308.31
108	    5	    5	  83	    6	   1	  404.65
108	    5	    5	  84	    5	   1	  367.71
108	    5	    5	  85	   10	   1	  512.60
108	    5	    5	  86	    1	   1	  324.36
108	    5	    5	  87	    4	   1	  333.34
108	    5	    5	  88	    1	   1	  303.14
108	    5	    5	  89	    4	   1	  301.52
108	    5	    5	  90	   11	   1	  357.64
108	    5	    5	  91	   10	   1	  269.89
108	    5	    5	  92	    6	   1	  413.90
108	    5	    5	  93	    6	   1	  357.80
108	    5	    5	  94	    7	   1	  448.01
108	    5	    5	  95	    9	   1	  328.08
108	    5	    5	  96	   12	   1	  314.14
108	    5	    5	  97	    1	   1	  340.41
108	    5	    5	  98	    8	   1	  356.41
108	    5	    5	  99	    8	   1	  344.06
108	    5	    5	 100	   12	   1	  274.80
108	    5	    5	 101	    2	   1	  361.06
108	    5	    5	 102	    3	   1	  364.80
108	    5	    5	 103	   11	   1	  333.54
108	    5	    5	 104	   10	   1	  446.27
108	    5	    5	 105	    5	   1	  550.62
108	    5	    5	 106	    7	   1	  654.44
108	    5	    5	 107	    5	   1	  676.85
108	    5	    5	 108	    9	   1	  421.33
108	    5	    5	 109	    5	   1	  386.17
108	    5	    5	 110	    5	   1	  373.43
108	    5	    5	 111	    4	   1	  392.26
108	    5	    5	 112	    6	   1	  336.65
108	    5	    5	 113	    8	   1	  670.45
108	    5	    5	 114	    5	   1	  425.74
108	    5	    5	 115	    6	   1	  433.89
108	    5	    5	 116	   10	   1	  381.15
108	    5	    5	 117	    5	   1	  390.26
108	    5	    5	 118	   10	   1	  399.20
108	    5	    5	 119	    6	   1	  510.67
108	    5	    5	 120	    9	   1	  367.71
108	    5	    6	   1	   12	   1	  322.62
108	    5	    6	   2	    7	   1	  317.12
108	    5	    6	   3	    5	   1	  497.66
108	    5	    6	   4	    9	   1	  314.93
108	    5	    6	   5	   11	   1	  316.20
108	    5	    6	   6	    4	   1	  300.56
108	    5	    6	   7	    4	   1	  413.80
108	    5	    6	   8	   10	   1	  375.29
108	    5	    6	   9	    6	   1	  376.28
108	    5	    6	  10	    5	   1	  358.07
108	    5	    6	  11	    6	   1	  361.63
108	    5	    6	  12	   10	   1	  418.29
108	    5	    6	  13	   10	   1	  304.54
108	    5	    6	  14	    2	   1	  352.79
108	    5	    6	  15	    5	   0	  430.13
108	    5	    6	  16	   12	   1	  435.05
108	    5	    6	  17	    4	   1	  447.04
108	    5	    6	  18	    3	   1	  336.96
108	    5	    6	  19	    6	   1	  675.65
108	    5	    6	  20	    3	   1	  359.07
108	    5	    6	  21	    2	   1	  320.87
108	    5	    6	  22	    4	   1	  302.21
108	    5	    6	  23	    6	   1	  373.04
108	    5	    6	  24	    9	   1	  423.90
108	    5	    6	  25	   10	   1	  481.45
108	    5	    6	  26	   10	   1	  576.77
108	    5	    6	  27	   11	   1	  381.50
108	    5	    6	  28	    2	   1	  380.59
108	    5	    6	  29	   10	   1	  420.01
108	    5	    6	  30	    5	   1	  365.60
108	    5	    6	  31	    5	   1	  508.31
108	    5	    6	  32	    9	   1	  458.21
108	    5	    6	  33	   12	   1	  410.57
108	    5	    6	  34	   11	   1	  639.55
108	    5	    6	  35	    6	   1	  357.18
108	    5	    6	  36	    8	   0	  683.28
108	    5	    6	  37	    2	   1	  479.48
108	    5	    6	  38	    2	   1	  875.06
108	    5	    6	  39	    9	   1	  455.55
108	    5	    6	  40	   12	   1	  315.99
108	    5	    6	  41	    9	   1	  321.48
108	    5	    6	  42	   11	   1	  296.88
108	    5	    6	  43	   11	   1	  300.18
108	    5	    6	  44	    7	   1	  955.31
108	    5	    6	  45	    3	   1	  518.92
108	    5	    6	  46	    8	   1	  645.03
108	    5	    6	  47	    7	   1	  447.28
108	    5	    6	  48	   12	   1	  333.46
108	    5	    6	  49	    8	   1	  486.41
108	    5	    6	  50	   11	   1	  407.14
108	    5	    6	  51	    7	   1	  471.30
108	    5	    6	  52	    2	   1	  364.01
108	    5	    6	  53	    3	   1	  454.30
108	    5	    6	  54	    4	   1	  371.10
108	    5	    6	  55	    1	   1	  333.14
108	    5	    6	  56	    9	   1	  404.24
108	    5	    6	  57	    6	   1	  560.37
108	    5	    6	  58	    8	   1	  987.77
108	    5	    6	  59	    1	   1	  413.93
108	    5	    6	  60	    9	   1	  357.48
108	    5	    6	  61	    9	   1	  408.52
108	    5	    6	  62	    5	   1	  562.28
108	    5	    6	  63	    3	   1	  375.72
108	    5	    6	  64	    7	   1	  430.45
108	    5	    6	  65	    5	   1	  472.95
108	    5	    6	  66	   12	   1	  335.71
108	    5	    6	  67	    6	   1	  467.67
108	    5	    6	  68	    8	   1	  445.82
108	    5	    6	  69	    1	   1	  388.71
108	    5	    6	  70	    7	   1	  410.41
108	    5	    6	  71	    4	   1	  410.17
108	    5	    6	  72	    7	   1	  298.02
108	    5	    6	  73	    6	   1	  462.74
108	    5	    6	  74	   10	   1	  328.32
108	    5	    6	  75	    2	   1	  345.59
108	    5	    6	  76	    3	   1	  380.55
108	    5	    6	  77	   11	   1	  382.62
108	    5	    6	  78	    5	   1	  345.28
108	    5	    6	  79	    3	   1	  367.37
108	    5	    6	  80	    8	   1	  466.94
108	    5	    6	  81	    1	   1	  331.08
108	    5	    6	  82	    3	   1	  785.93
108	    5	    6	  83	   12	   1	  437.51
108	    5	    6	  84	    1	   1	  316.08
108	    5	    6	  85	    7	   1	  797.37
108	    5	    6	  86	   10	   1	  397.89
108	    5	    6	  87	    7	   1	  661.41
108	    5	    6	  88	    4	   1	  509.62
108	    5	    6	  89	    2	   1	  463.93
108	    5	    6	  90	    5	   0	  494.40
108	    5	    6	  91	   11	   1	  505.62
108	    5	    6	  93	    9	   1	  356.18
108	    5	    6	  94	    2	   1	  384.37
108	    5	    6	  95	    3	   1	  415.46
108	    5	    6	  96	    9	   1	  678.96
108	    5	    6	  98	    6	   0	  413.03
108	    5	    6	  99	    3	   1	  475.95
108	    5	    6	 100	    6	   1	  657.65
108	    5	    6	 101	   11	   1	  487.45
108	    5	    6	 103	    5	   1	  364.20
108	    5	    6	 104	    1	   1	  368.23
108	    5	    6	 105	   11	   1	  418.10
108	    5	    6	 106	    8	   1	  455.60
108	    5	    6	 107	    8	   1	  326.53
108	    5	    6	 108	   12	   1	  349.00
108	    5	    6	 109	    1	   1	  398.99
108	    5	    6	 110	    4	   1	  347.95
108	    5	    6	 111	   12	   1	  414.12
108	    5	    6	 112	    1	   1	  362.93
108	    5	    6	 113	    7	   1	  799.09
108	    5	    6	 114	    2	   1	  361.05
108	    5	    6	 115	   10	   1	  416.19
108	    5	    6	 116	    1	   1	  322.27
108	    5	    6	 117	    8	   1	  473.59
108	    5	    6	 118	    8	   1	  440.25
108	    5	    6	 119	   12	   1	  421.86
108	    5	    6	 120	    4	   1	  373.83
108	    5	    6	   1	    9	   1	  355.22
108	    5	    6	   2	    6	   1	  824.69
108	    5	    6	   3	   10	   1	  569.00
108	    5	    6	   4	    4	   1	  394.88
108	    5	    6	   5	    8	   1	 1014.50
108	    5	    6	   6	   10	   1	  317.27
108	    5	    6	   7	    9	   1	  376.59
108	    5	    6	   8	   11	   1	  293.35
108	    5	    6	   9	    7	   1	  323.28
108	    5	    6	  10	    7	   1	  791.06
108	    5	    6	  11	    9	   1	  363.19
108	    5	    6	  12	    5	   0	  304.83
108	    5	    6	  13	    2	   1	  473.79
108	    5	    6	  15	    3	   1	  452.39
108	    5	    6	  16	    4	   1	  363.88
108	    5	    6	  17	   12	   1	  454.62
108	    5	    6	  18	    1	   1	  348.61
108	    5	    6	  19	    4	   1	  313.47
108	    5	    6	  20	    9	   1	  520.40
108	    5	    6	  21	    6	   1	  542.18
108	    5	    6	  22	    2	   1	  362.61
108	    5	    6	  23	   10	   1	  390.44
108	    5	    6	  24	   12	   1	  367.84
108	    5	    6	  25	    4	   1	  359.83
108	    5	    6	  26	    6	   1	  368.74
108	    5	    6	  27	   11	   1	  502.07
108	    5	    6	  28	    3	   1	  493.83
108	    5	    6	  29	   11	   1	  381.26
108	    5	    6	  30	    4	   1	  325.95
108	    5	    6	  31	   12	   1	  408.25
108	    5	    6	  32	    7	   0	  374.74
108	    5	    6	  33	    5	   1	  537.89
108	    5	    6	  34	    4	   1	  558.97
108	    5	    6	  35	    8	   1	  696.94
108	    5	    6	  36	    5	   1	  505.38
108	    5	    6	  37	    8	   1	  460.69
108	    5	    6	  38	    9	   1	  477.56
108	    5	    6	  39	   11	   1	  388.36
108	    5	    6	  40	    5	   1	  436.17
108	    5	    6	  41	    1	   1	  392.87
108	    5	    6	  42	    9	   1	  862.76
108	    5	    6	  43	    2	   1	  336.65
108	    5	    6	  44	    1	   1	  397.71
108	    5	    6	  45	    1	   1	  412.53
108	    5	    6	  46	    9	   1	  845.16
108	    5	    6	  47	   10	   1	  351.78
108	    5	    6	  48	    7	   1	  586.30
108	    5	    6	  49	    2	   1	  429.61
108	    5	    6	  50	    3	   1	  375.44
108	    5	    6	  51	    1	   1	  419.87
108	    5	    6	  52	    7	   1	  398.88
108	    5	    6	  53	    8	   1	  308.74
108	    5	    6	  54	    6	   1	  461.94
108	    5	    6	  55	    2	   1	  415.48
108	    5	    6	  56	   10	   1	  427.27
108	    5	    6	  57	    1	   1	  328.55
108	    5	    6	  58	    5	   1	  785.77
108	    5	    6	  59	    2	   1	  339.35
108	    5	    6	  60	    4	   1	  364.71
108	    5	    6	  61	    6	   1	  535.75
108	    5	    6	  62	    7	   1	  416.01
108	    5	    6	  63	    1	   1	  348.96
108	    5	    6	  64	   11	   1	  382.44
108	    5	    6	  65	    4	   1	  462.86
108	    5	    6	  66	    2	   1	  352.14
108	    5	    6	  67	   10	   1	  402.60
108	    5	    6	  68	    7	   1	  489.54
108	    5	    6	  69	    4	   1	  376.64
108	    5	    6	  70	    2	   1	  305.69
108	    5	    6	  71	    2	   1	  311.76
108	    5	    6	  72	    5	   1	  391.79
108	    5	    6	  73	   10	   1	  790.27
108	    5	    6	  74	   11	   1	  331.47
108	    5	    6	  75	   11	   1	  306.60
108	    5	    6	  76	    9	   1	  287.65
108	    5	    6	  77	    6	   1	  392.26
108	    5	    6	  78	    8	   1	  588.38
108	    5	    6	  79	   10	   1	  333.74
108	    5	    6	  80	    1	   1	  346.18
108	    5	    6	  81	   12	   1	  331.74
108	    5	    6	  82	    8	   1	  621.94
108	    5	    6	  83	    9	   1	  403.28
108	    5	    6	  84	    3	   1	  440.28
108	    5	    6	  85	   12	   1	  405.84
108	    5	    6	  86	    6	   0	  866.38
108	    5	    6	  87	    3	   1	  397.67
108	    5	    6	  88	    3	   1	  377.83
108	    5	    6	  89	    4	   1	  346.22
108	    5	    6	  90	    5	   1	  461.77
108	    5	    6	  91	    1	   1	  353.58
108	    5	    6	  92	    7	   1	  421.52
108	    5	    6	  93	   12	   1	  352.85
108	    5	    6	  94	    6	   1	  419.11
108	    5	    6	  95	    8	   1	  374.05
108	    5	    6	  96	    3	   1	  432.31
108	    5	    6	  97	    8	   1	  294.41
108	    5	    6	  98	    3	   1	  373.68
108	    5	    6	  99	    7	   1	  431.91
108	    5	    6	 100	    6	   0	  472.62
108	    5	    6	 101	    2	   1	  579.22
108	    5	    6	 102	    8	   1	  595.48
108	    5	    6	 103	   12	   1	  502.34
108	    5	    6	 104	    5	   1	  702.61
108	    5	    6	 105	    1	   1	  560.35
108	    5	    6	 106	    5	   1	  750.15
108	    5	    6	 107	    8	   1	  443.60
108	    5	    6	 108	    7	   1	  344.81
108	    5	    6	 109	   12	   1	  329.20
108	    5	    6	 110	   11	   1	  330.14
108	    5	    6	 111	    5	   1	  433.35
108	    5	    6	 112	    3	   1	  336.99
108	    5	    6	 113	   11	   1	  417.79
108	    5	    6	 114	   11	   1	  548.82
108	    5	    6	 115	    3	   1	  474.44
108	    5	    6	 116	   10	   0	  413.39
108	    5	    6	 117	    6	   1	  540.45
108	    5	    6	 118	   12	   1	  364.82
108	    5	    6	 119	   12	   1	  342.62
