sub	 task	 sess	 trl	 item	 acc	     rts
103	    5	    5	 109	    4	   1	  377.41
103	    5	    5	 110	    1	   1	  533.40
103	    5	    5	 111	   11	   1	  408.60
103	    5	    5	 112	    7	   1	  477.84
103	    5	    5	 113	    4	   1	  947.45
103	    5	    5	 114	    3	   1	  359.55
103	    5	    5	 115	   10	   1	  352.22
103	    5	    5	 116	    8	   1	  673.41
103	    5	    5	 117	    4	   1	  633.65
103	    5	    5	 118	    6	   1	  469.30
103	    5	    5	 119	    1	   1	  397.97
103	    5	    5	 120	    7	   1	  413.88
103	    5	    5	   2	   10	   1	  388.72
103	    5	    5	   3	   12	   1	  302.59
103	    5	    5	   4	   10	   1	  321.65
103	    5	    5	   5	    7	   1	  883.89
103	    5	    5	   6	    4	   1	  347.28
103	    5	    5	   7	    3	   1	  318.14
103	    5	    5	   8	    6	   1	  971.47
103	    5	    5	   9	    3	   1	  379.65
103	    5	    5	  10	    5	   1	  469.82
103	    5	    5	  11	   10	   1	  294.91
103	    5	    5	  12	    6	   0	  819.25
103	    5	    5	  14	   11	   1	  392.64
103	    5	    5	  15	    8	   1	  989.65
103	    5	    5	  16	    9	   1	  479.54
103	    5	    5	  17	   12	   1	  320.39
103	    5	    5	  18	   11	   1	  353.13
103	    5	    5	  19	   11	   1	  361.43
103	    5	    5	  20	    4	   1	  408.22
103	    5	    5	  21	    4	   1	  282.52
103	    5	    5	  22	    7	   1	  632.89
103	    5	    5	  23	    6	   1	  609.34
103	    5	    5	  24	    2	   1	  364.82
103	    5	    5	  25	    8	   1	  532.67
103	    5	    5	  26	    9	   1	  347.12
103	    5	    5	  27	    2	   1	  401.86
103	    5	    5	  28	    9	   1	  440.12
103	    5	    5	  29	    1	   1	  364.56
103	    5	    5	  30	    4	   1	  460.92
103	    5	    5	  31	    7	   1	  322.95
103	    5	    5	  32	   11	   1	  348.04
103	    5	    5	  33	    1	   1	  377.50
103	    5	    5	  34	    9	   1	  403.07
103	    5	    5	  35	    9	   1	  430.37
103	    5	    5	  36	    2	   1	  308.20
103	    5	    5	  37	    5	   1	  711.91
103	    5	    5	  38	    2	   1	  409.13
103	    5	    5	  39	    2	   1	  404.34
103	    5	    5	  40	    8	   1	  331.85
103	    5	    5	  41	    1	   1	  406.07
103	    5	    5	  42	   11	   1	  449.55
103	    5	    5	  43	    4	   1	  408.77
103	    5	    5	  44	    8	   1	  765.47
103	    5	    5	  45	    5	   1	  667.83
103	    5	    5	  46	   11	   1	  330.21
103	    5	    5	  47	    9	   1	  380.62
103	    5	    5	  48	    4	   1	  376.29
103	    5	    5	  49	    7	   1	  541.66
103	    5	    5	  50	   10	   1	  318.91
103	    5	    5	  51	   12	   1	  311.81
103	    5	    5	  52	   12	   1	  303.97
103	    5	    5	  53	    8	   0	  816.08
103	    5	    5	  54	    5	   1	  557.90
103	    5	    5	  55	    7	   0	  335.42
103	    5	    5	  56	    4	   1	  529.94
103	    5	    5	  57	    4	   1	  337.98
103	    5	    5	  58	   10	   1	  404.42
103	    5	    5	  59	    4	   1	  415.19
103	    5	    5	  60	    5	   1	 1343.10
103	    5	    5	  61	   11	   1	  337.46
103	    5	    5	  62	    1	   1	  380.12
103	    5	    5	  63	    8	   1	  394.51
103	    5	    5	  64	    7	   1	 1274.80
103	    5	    5	  65	    6	   1	  687.38
103	    5	    5	  66	    2	   1	  403.87
103	    5	    5	  67	   10	   1	  354.63
103	    5	    5	  68	    7	   1	  915.50
103	    5	    5	  69	    8	   1	  604.96
103	    5	    5	  70	    7	   1	  870.72
103	    5	    5	  71	    9	   1	  340.78
103	    5	    5	  72	    7	   1	  489.68
103	    5	    5	  73	   10	   1	  442.61
103	    5	    5	  74	   12	   1	  334.74
103	    5	    5	  75	    2	   1	  371.78
103	    5	    5	  76	    3	   1	  367.49
103	    5	    5	  77	    6	   1	  388.57
103	    5	    5	  78	    5	   1	  424.05
103	    5	    5	  79	    6	   1	  444.35
103	    5	    5	  80	    6	   1	  398.78
103	    5	    5	  81	    3	   1	  349.54
103	    5	    5	  82	   10	   1	  330.87
103	    5	    5	  83	    3	   1	  358.73
103	    5	    5	  84	    6	   1	  944.18
103	    5	    5	  85	    9	   1	  362.17
103	    5	    5	  86	    3	   1	  369.12
103	    5	    5	  87	    4	   1	  356.29
103	    5	    5	  88	    1	   1	  407.20
103	    5	    5	  89	    3	   1	  456.39
103	    5	    5	  90	   12	   1	  405.15
103	    5	    5	  91	    2	   1	  374.25
103	    5	    5	  92	    9	   1	  322.64
103	    5	    5	  93	    3	   1	  548.36
103	    5	    5	  94	    1	   1	  463.86
103	    5	    5	  95	    1	   1	  381.79
103	    5	    5	  96	   12	   1	  308.21
103	    5	    5	  97	    3	   1	  369.21
103	    5	    5	  98	    1	   1	  565.79
103	    5	    5	  99	   10	   1	  351.47
103	    5	    5	 100	    3	   1	  402.13
103	    5	    5	 101	    8	   1	  325.84
103	    5	    5	 102	    2	   1	  412.57
103	    5	    5	 103	    8	   1	  256.07
103	    5	    5	 104	    9	   1	  473.68
103	    5	    5	 105	    8	   1	  531.94
103	    5	    5	 106	    5	   1	  344.97
103	    5	    5	 107	    7	   0	  494.58
103	    5	    5	 108	    6	   1	  927.26
103	    5	    5	 109	   11	   1	  342.37
103	    5	    5	 110	   11	   1	  302.20
103	    5	    5	 111	   12	   1	  334.39
103	    5	    5	 112	   12	   1	  321.02
103	    5	    5	 113	    6	   1	  377.15
103	    5	    5	 114	   10	   1	  416.83
103	    5	    5	 115	    5	   1	  463.59
103	    5	    5	 116	   11	   1	  448.35
103	    5	    5	 117	    1	   1	  404.53
103	    5	    5	 118	    1	   1	  474.92
103	    5	    5	 119	    2	   1	  394.45
103	    5	    5	 120	    5	   1	  963.08
103	    5	    6	   1	    9	   1	  392.18
103	    5	    6	   2	    8	   1	  868.11
103	    5	    6	   3	   10	   1	  363.82
103	    5	    6	   4	    1	   1	  400.67
103	    5	    6	   5	    8	   1	  476.37
103	    5	    6	   6	    3	   1	  465.20
103	    5	    6	   7	    2	   1	  336.75
103	    5	    6	   8	    7	   1	  394.16
103	    5	    6	   9	    7	   1	  378.28
103	    5	    6	  10	   12	   1	  424.55
103	    5	    6	  11	    4	   1	  346.20
103	    5	    6	  12	    7	   1	  802.41
103	    5	    6	  13	   12	   1	  445.85
103	    5	    6	  14	   10	   1	  342.57
103	    5	    6	  15	    9	   1	  325.59
103	    5	    6	  16	   11	   1	  314.62
103	    5	    6	  17	    2	   1	  354.42
103	    5	    6	  18	    6	   1	 1244.70
103	    5	    6	  19	    6	   1	  424.91
103	    5	    6	  20	    6	   1	  350.59
103	    5	    6	  22	    3	   1	  465.76
103	    5	    6	  23	   11	   1	  372.43
103	    5	    6	  24	    3	   1	  334.49
103	    5	    6	  25	    6	   1	 1088.20
103	    5	    6	  26	    2	   1	  395.44
103	    5	    6	  27	    4	   1	  465.33
103	    5	    6	  28	    1	   1	  344.70
103	    5	    6	  29	    5	   1	  401.13
103	    5	    6	  30	   12	   1	  242.33
103	    5	    6	  31	    7	   1	  363.06
103	    5	    6	  32	   10	   1	  328.86
103	    5	    6	  33	    6	   0	 1036.80
103	    5	    6	  34	    9	   1	  418.77
103	    5	    6	  35	    2	   1	  436.11
103	    5	    6	  36	    9	   1	  443.68
103	    5	    6	  37	    8	   1	  503.09
103	    5	    6	  38	    5	   1	 1391.80
103	    5	    6	  39	    1	   1	  368.02
103	    5	    6	  40	   10	   1	  401.79
103	    5	    6	  41	    6	   0	 1638.30
103	    5	    6	  42	   12	   1	  419.00
103	    5	    6	  43	   11	   1	  286.52
103	    5	    6	  44	    7	   1	  588.59
103	    5	    6	  45	    2	   1	  467.40
103	    5	    6	  46	    8	   1	  962.45
103	    5	    6	  47	    1	   1	  382.35
103	    5	    6	  48	   10	   1	  412.27
103	    5	    6	  49	   10	   1	  323.95
103	    5	    6	  50	    4	   1	  658.56
103	    5	    6	  51	    5	   1	  528.00
103	    5	    6	  52	    5	   1	  358.42
103	    5	    6	  53	    7	   1	  624.26
103	    5	    6	  54	    4	   1	  480.89
103	    5	    6	  55	    1	   1	  333.92
103	    5	    6	  56	    4	   1	  398.54
103	    5	    6	  57	    5	   1	  542.47
103	    5	    6	  58	    3	   1	  397.48
103	    5	    6	  59	   12	   1	  383.74
103	    5	    6	  60	    1	   1	  556.16
103	    5	    6	  61	    9	   1	  390.87
103	    5	    6	  62	    3	   1	  712.58
103	    5	    6	  63	    5	   1	  490.02
103	    5	    6	  64	    4	   1	  387.63
103	    5	    6	  65	   11	   1	  365.90
103	    5	    6	  66	    1	   1	  352.83
103	    5	    6	  67	    6	   1	  968.46
103	    5	    6	  68	   11	   1	  334.76
103	    5	    6	  69	    9	   1	  328.07
103	    5	    6	  70	    9	   1	  476.38
103	    5	    6	  71	   10	   1	  529.52
103	    5	    6	  72	   11	   1	  375.35
103	    5	    6	  73	   11	   1	  366.09
103	    5	    6	  74	    2	   1	  401.56
103	    5	    6	  75	   12	   1	  384.51
103	    5	    6	  76	   12	   1	  293.76
103	    5	    6	  77	    3	   1	  363.74
103	    5	    6	  78	    3	   1	  408.09
103	    5	    6	  79	   12	   1	  342.61
103	    5	    6	  80	    1	   1	  348.88
103	    5	    6	  81	    5	   1	  978.53
103	    5	    6	  82	   12	   1	  298.38
103	    5	    6	  83	    8	   1	  443.36
103	    5	    6	  84	    7	   1	  602.27
103	    5	    6	  85	    9	   1	  423.56
103	    5	    6	  86	    9	   1	  346.69
103	    5	    6	  87	    4	   1	  368.89
103	    5	    6	  88	    8	   1	  860.80
103	    5	    6	  89	    9	   1	  348.40
103	    5	    6	  90	    6	   1	  928.27
103	    5	    6	  91	    4	   1	  677.75
103	    5	    6	  92	    8	   1	  406.11
103	    5	    6	  93	   11	   1	  385.49
103	    5	    6	  94	    4	   1	  578.34
103	    5	    6	  95	    3	   1	  452.55
103	    5	    6	  96	    2	   1	  397.71
103	    5	    6	  97	    4	   1	  373.73
103	    5	    6	  98	    7	   1	  422.86
103	    5	    6	  99	    8	   1	  307.47
103	    5	    6	 100	    7	   1	  453.48
103	    5	    6	 101	   12	   1	  296.57
103	    5	    6	 102	    5	   1	  633.76
103	    5	    6	 103	    2	   1	  331.71
103	    5	    6	 104	   10	   1	  356.69
103	    5	    6	 105	    6	   1	  753.52
103	    5	    6	 106	    7	   1	  715.23
103	    5	    6	 107	    3	   1	  437.90
103	    5	    6	 108	    1	   1	  376.38
103	    5	    6	 109	    3	   1	  400.65
103	    5	    6	 110	    8	   1	  336.58
103	    5	    6	 111	    2	   1	  408.59
103	    5	    6	 112	   10	   1	  330.06
103	    5	    6	 113	   11	   1	  377.20
103	    5	    6	 114	    8	   1	  791.11
103	    5	    6	 115	    5	   1	  325.29
103	    5	    6	 116	    6	   1	  377.01
103	    5	    6	 117	   10	   1	  454.16
103	    5	    6	 118	    2	   1	  375.01
103	    5	    6	 119	   11	   1	  333.37
103	    5	    6	 120	    5	   1	  663.32
103	    5	    6	   1	    4	   1	  559.34
103	    5	    6	   2	   12	   1	  393.91
103	    5	    6	   3	    5	   1	 1110.40
103	    5	    6	   4	   11	   1	  384.67
103	    5	    6	   5	    1	   1	  311.35
103	    5	    6	   6	   12	   1	  263.28
103	    5	    6	   7	    2	   1	  294.48
103	    5	    6	   8	    7	   1	  696.81
103	    5	    6	   9	    7	   1	  582.95
103	    5	    6	  10	    1	   1	  337.58
103	    5	    6	  11	    2	   1	  413.60
103	    5	    6	  12	    3	   1	  371.08
103	    5	    6	  13	   12	   1	  325.29
103	    5	    6	  14	    2	   1	  412.83
103	    5	    6	  15	    3	   1	  382.05
103	    5	    6	  16	   11	   1	  337.64
103	    5	    6	  17	    1	   1	  353.38
103	    5	    6	  18	    5	   0	  726.62
103	    5	    6	  19	    6	   0	  855.19
103	    5	    6	  20	    5	   1	 1202.20
103	    5	    6	  21	    7	   0	  805.83
103	    5	    6	  22	    9	   1	  541.27
103	    5	    6	  23	    1	   1	  340.08
103	    5	    6	  24	    3	   1	  488.91
103	    5	    6	  25	    6	   1	 1106.80
103	    5	    6	  26	   11	   1	  296.65
103	    5	    6	  27	    8	   1	  687.88
103	    5	    6	  28	   10	   1	  330.09
103	    5	    6	  29	    9	   1	  302.60
103	    5	    6	  30	    4	   1	  352.35
103	    5	    6	  31	   12	   1	  376.83
103	    5	    6	  32	    5	   1	  709.68
103	    5	    6	  33	    1	   1	  393.37
103	    5	    6	  34	    7	   1	  975.85
103	    5	    6	  35	   10	   1	  380.67
103	    5	    6	  36	    3	   1	  439.38
103	    5	    6	  37	    6	   1	  497.12
103	    5	    6	  38	   11	   1	  366.02
103	    5	    6	  39	    6	   1	 1331.30
103	    5	    6	  40	    9	   1	  391.96
103	    5	    6	  41	    3	   1	  309.73
103	    5	    6	  42	    6	   1	  671.34
103	    5	    6	  43	   10	   1	  423.32
103	    5	    6	  44	    7	   1	 1118.20
103	    5	    6	  45	    1	   1	  434.55
103	    5	    6	  46	    6	   1	  719.85
103	    5	    6	  47	    2	   1	  344.90
103	    5	    6	  48	    2	   1	  364.53
103	    5	    6	  49	    3	   1	  304.57
103	    5	    6	  50	    9	   1	  310.48
103	    5	    6	  51	    7	   1	  397.76
103	    5	    6	  52	   10	   1	  394.98
103	    5	    6	  53	   11	   1	  311.70
103	    5	    6	  54	    4	   1	  334.61
103	    5	    6	  55	    5	   1	  726.55
103	    5	    6	  57	    5	   1	  280.08
103	    5	    6	  58	    4	   1	  441.71
103	    5	    6	  59	    5	   1	  372.13
103	    5	    6	  60	    9	   1	  241.47
103	    5	    6	  61	    7	   1	  880.01
103	    5	    6	  62	    8	   1	  716.15
103	    5	    6	  63	    3	   1	  251.22
103	    5	    6	  64	    9	   1	  405.50
103	    5	    6	  65	    9	   1	  419.41
103	    5	    6	  66	    2	   1	  369.78
103	    5	    6	  67	    4	   1	  382.05
103	    5	    6	  68	    3	   1	  318.02
103	    5	    6	  69	   12	   1	  349.81
103	    5	    6	  70	    9	   1	  281.91
103	    5	    6	  71	    4	   1	  365.77
103	    5	    6	  72	    3	   1	  307.50
103	    5	    6	  73	    4	   1	  309.47
103	    5	    6	  74	   10	   1	  358.73
103	    5	    6	  75	    7	   1	  885.57
103	    5	    6	  76	    6	   1	  833.10
103	    5	    6	  77	    4	   1	  353.99
103	    5	    6	  78	    1	   1	  333.29
103	    5	    6	  79	    3	   1	  413.98
103	    5	    6	  80	    6	   1	  720.82
103	    5	    6	  81	    2	   1	  396.83
103	    5	    6	  82	    1	   1	  342.30
103	    5	    6	  83	    8	   1	  329.92
103	    5	    6	  84	    4	   1	  464.16
103	    5	    6	  85	    8	   1	  493.96
103	    5	    6	  86	   10	   1	  283.69
103	    5	    6	  87	    2	   1	  375.05
103	    5	    6	  88	    1	   1	  281.93
103	    5	    6	  89	   12	   1	  347.04
103	    5	    6	  90	    8	   1	  862.93
103	    5	    6	  91	    8	   1	  506.39
103	    5	    6	  92	    8	   1	  366.54
103	    5	    6	  93	    7	   1	  632.78
103	    5	    6	  94	    1	   1	  447.15
103	    5	    6	  95	   10	   1	  367.78
103	    5	    6	  96	    5	   1	  667.23
103	    5	    6	  97	   10	   1	  366.18
103	    5	    6	  98	    6	   1	  457.37
103	    5	    6	  99	   12	   1	  271.46
103	    5	    6	 100	    2	   1	  334.11
103	    5	    6	 101	   10	   1	  372.64
103	    5	    6	 102	    7	   1	  704.15
103	    5	    6	 103	   11	   1	  317.23
103	    5	    6	 104	   11	   1	  361.66
103	    5	    6	 105	    4	   1	  279.30
103	    5	    6	 106	   11	   1	  342.67
103	    5	    6	 107	   12	   1	  389.13
103	    5	    6	 108	   10	   1	  358.47
103	    5	    6	 109	    9	   1	  371.43
103	    5	    6	 110	   12	   1	  346.72
103	    5	    6	 111	    8	   0	 1540.20
103	    5	    6	 112	   12	   1	  346.10
103	    5	    6	 113	   11	   1	  336.69
103	    5	    6	 114	    8	   1	 1149.80
103	    5	    6	 115	    8	   1	  591.77
103	    5	    6	 116	    5	   1	  451.57
103	    5	    6	 117	    6	   1	  314.94
103	    5	    6	 118	    2	   1	  355.77
103	    5	    6	 119	   11	   1	  358.67
103	    5	    6	 120	    5	   1	  781.13
